Feb-15,5712,,,5712번(가산동~이대전철역),양강중학교,5259,4201,2015-03-23 10:45
Feb-15,5712,,,5712번(가산동~이대전철역),신월2동우체국,3480,4222,2015-03-23 10:45
Feb-15,5712,,,5712번(가산동~이대전철역),신정네거리역,14015,7559,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),신길한화꿈에그린아파트,1943,3707,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),신풍역,6470,6800,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),태양의집,4156,4384,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),강남성심병원.대림성모병원,9202,5256,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),시흥대로.한국광물자원공사,1995,3765,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),구로디지털단지역,11958,6155,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),문성초등학교,2347,5583,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),금천우체국,3926,5878,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),말미고개,1682,3418,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),금천구청,1173,4627,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),시흥사거리,4309,6021,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),금천폭포공원,3458,2475,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),시흥유통센터,2770,5149,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),석수역,4440,5449,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),대림LG아파트,597,1275,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),관악역,4407,7469,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),안양예술공원입구,2031,2881,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),삼성아파트앞,3939,3415,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),유원지지하차도앞,1096,2425,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),시티은행.만안초등학교앞,2787,2254,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),안양여자중.고등학교,1391,2863,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),교보생명.안양역입구,3141,7802,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),중앙시장입구,8351,5738,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),안양초등학교.중화당한방병원,3303,2360,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),비산농협,918,2964,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),비산사거리.이마트,3132,3657,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),롯데낙천대아파트,1462,2062,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),미륭아파트,592,1908,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),삼호뉴타운아파트,855,3571,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),안양종합운동장,325,6342,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),종합운동장정문,13,3656,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),수영장입구,22,3174,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),인라인경기장,4,1130,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),안양비산동종점,1,834,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),안양비산동종점,1415,104,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),인라인경기장,1960,11,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),수영장입구,9025,63,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),안양종합운동장,4431,651,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),삼호뉴타운아파트,3331,1832,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),동양월드타워,2026,657,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),E편한세상아파트,1142,628,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),삼성래미안아파트,2946,1934,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),비산사거리.이마트앞,5036,1353,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),비산대교.진흥아파트,1901,1265,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),안양초등학교,520,2448,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),남부시장,3877,4368,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),안양일번가.중앙시장앞,6141,6298,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),대동문구.안양역입구,5327,2481,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),안양여자중.고등학교,1826,1908,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),만안초등학교,2977,1062,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),유원지지하차도앞,1061,1691,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),유원지시장입구,4612,3304,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),안양예술공원입구,6178,2324,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),관악역,4451,2289,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),한마음선원,1022,431,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),대림LG아파트,1700,2298,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),석수역,5447,3463,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),시흥유통센터,3391,2294,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),금천폭포공원,4975,3094,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),시흥사거리,7372,2956,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),금천구청,4610,1191,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),말미고개,3612,2430,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),금천우체국,8298,3327,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),문성초등학교,5768,3805,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),구로디지탈단지역,10671,19480,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),신대방성원쌍떼빌,1652,2975,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),신대방경남아파트,4770,4751,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),태양의집.KT대방지사,5152,3954,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),신길주유소,2892,3461,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),신풍역.7호선,6770,5761,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),사러가쇼핑센터,6949,6903,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),우신초등학교,5899,4084,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),영등포공원,4502,3714,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),전경련회관,2201,9040,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),한국거래소.구증권선물거래소,4464,8273,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),MBC,2241,1838,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),여의나루역,4006,4339,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),여의도순복음교회,11685,6911,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),관흥창역.서강동주민센터,2079,11612,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),창전현대홈타운,701,4035,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),신촌로터리,430,11379,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),신촌오거리2호선.신촌역,295,7477,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),신촌기차역,4432,5539,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),신촌역2호선,7708,248,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),신촌로터리,11500,381,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),창전현대홈타운,1980,642,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),광흥창역.서강동주민센터,13152,1490,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),여의도순복음교회,8906,10538,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),여의도공원앞,1182,1765,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),여의나루역,2866,3782,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),여의도공작아파트,2104,1508,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),한국거래소.구증권선물거래소,5409,2868,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),여의도지하차도입구,3764,1187,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),여의도공원,4997,985,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),영등포공원,2704,3715,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),대성병원,1905,2409,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),우신초등학교,3002,3988,2015-03-23 10:45
Feb-15,5713,,,5713번(안양비산동차고지~신촌기차역),사러가쇼핑센터,8340,4939,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),광명차고지,566,202,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),영진주유소,1252,28,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),가림초등학교,929,128,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),하안3동주민센터,5201,315,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),하안사거리,11579,492,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),하안10단지,8656,638,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),하안1단지,6951,479,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),광명시민체육관,4321,937,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),하안1동주민센터,4052,526,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),철산아파트1단지근로자종합복지관,332,389,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),철산주공2단지,7025,1829,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),철산제일은행,3263,985,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),광명경찰서,8171,2468,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),광명성애병원,4181,1358,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),철산래미안자이아파트,10376,1597,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),디지털3단지사거리,7270,9037,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),금천패션아울렛사거리.W몰,15782,15353,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),디지털단지오거리,6637,2458,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),가리봉시장,6825,3127,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),구로4동자치회관,9296,4362,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),구로시장,6332,7334,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),구로4동우체국.고대구로병원정문,17607,7842,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),구로119안전센터,13427,4996,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),구로변전소,7868,9144,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),구로역.AK플라자,9992,15292,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),구로역,2416,2916,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),신도림중학교,1982,6775,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),신도림역,16806,12998,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),문래동남성아파트,2597,3282,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),영등포등기소구로세무서,6316,5122,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),영등포역신세계백화점,37926,27126,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),영등포시장,10948,13381,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),신화병원,4021,8503,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),당산동푸르지오아파트,14339,8383,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),당산역삼성래미안아파트,3290,16535,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),당산역,9251,4998,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),선유도공원,466,2963,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),합정역,3961,25737,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),서교동예식장타운,1948,13266,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),홍대입구역,6308,15052,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),동교동삼거리,1958,9062,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),신촌오거리현대백화점,3421,11833,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),신촌오거리2호선.신촌역,1719,3542,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),이화여대입구,2446,4722,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),이화여대입구,6229,2773,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),대흥교회,3943,3971,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),서강대후문,3834,5497,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),마포자이2차아파트,1054,2705,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),광성중고등학교,3873,1492,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),서강대학교,2060,1187,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),신촌로터리,1843,1988,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),신촌오거리현대백화점,16735,2013,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),동교동삼거리,7565,1917,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),홍대입구역,22918,6140,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),서교동예식장타운,10004,3063,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),합정역,25221,3125,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),선유도공원,592,816,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),당산역,11906,9642,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),당산역삼성래미안아파트,21663,7752,2015-03-23 10:45
Feb-15,5714,,,5714번(광명공영차고지~이대입구),삼환아파트,12304,8261,2015-03-23 10:45
