2016-07,11110001,100,100번(하계동~용산구청),9000263,금강병원.반도아파트,2022,6967,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),9035283,서빙고신동아아파트,1795,9025,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),8001484,서빙고역1번출구,2903,3613,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0073690,한강중학교,1961,5677,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0073691,용산구청.크라운호텔,4172,4382,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0073677,용산구청.크라운호텔,2520,424,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0074899,한강중학교,1625,236,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0074900,금호베스트빌앞,450,236,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),8003001,서빙고초등학교,96,263,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0008878,서빙고역교차로,467,537,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),9036005,서빙고역1번출구,2058,1546,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),9000264,서빙고신동아아파트,15264,2299,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),9000262,이촌동현대아파트,12769,2303,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),9000260,이촌동강촌아파트,11629,2382,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),9000258,신용산초등학교,6506,4027,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),9000256,이촌동한가람아파트.이촌역,9348,5508,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),9000254,이촌동두산위브트레지움.한강대우아파트,11493,3825,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),9034958,한강대교북단,5595,12433,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),9034956,신용산역,2515,8990,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),9034954,KT용산지사,1725,2932,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),9034952,삼각지역,1764,4616,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),9034950,숙대입구역,4031,8097,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),9034948,갈월동,2631,3230,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),9036837,서울역버스환승센터,3757,6691,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0072410,남대문시장.신한은행,4358,5866,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0072411,롯데영프라자,5903,6577,2016-08-08 10:59:03
